username,author_id,tweet_id,texto,text
Parisi_oficial,1325658454875365376,1460652160790659073,Hoy a partir de las 16:00 hrs. (Chile) estaremos en una entrevista con Radio Inthemixstyle desde Oslo  Noruega  Un espacio dirigido por chilenos . Chile somos tod@s. Un abrazo a todos los que hacen patria en el extranjero.   En el mundo. https,Today from 16:00 hrs. (Chile) will be in an interview with Radio Inthemixstyle from Oslo  Norway A space directed by Chileans. Chile we are tod @s. A hug to all those who make a homeland abroad.   In the world. https
Parisi_oficial,1325658454875365376,1460650130802032640,"Parisi la Última Resistencia"  Ayúdame a compartir nuestro nuevo video. Dale like  comenta y difunde. Muchas gracias a todos y todas por su apoyo.   #ParisiPresidente #ElProfeParisiNoEstaSolo  https,Parisi the Last Resistance  Help me share our new video. Like  comment and spread. Thank you all very much for your support.   #ParisiPresidente #ElProfeParisiNoEstaSolo  https
Parisi_oficial,1325658454875365376,1460649688747569158,¿Vieron la última Colosal Casa de Papel?  Dejenme sus comentarios. Somos la Última resistencia al duopolio. Dale. RT ayúdame.  https  #elprofeParisiyanoEstáSolo,Did you see the last Colossal House of Paper? Leave me your comments. We are the Last Resistance to the Duopoly. Give it. RT help me.  https  #elprofeParisiyanoEstáSolo
Parisi_oficial,1325658454875365376,1460644868779298822,Somos la última resistencia ciudadana en contra de todos los políticos de siempre.  ¡Ayúdanos a cambiar Chile!️  #ElProfeParisiNoEstaSolo https,We are the last citizen resistance against all the usual politicians.  Help us change Chile! ️  #ElProfeParisiNoEstaSolo https
Parisi_oficial,1325658454875365376,1460641776696496140,¿Ya vieron la nueva colosal?  ¡Espectacular!  Tenemos por lejos al mejor equipo creativo y publicitario de la elección presidencial. Jóvenes profesionales comprometidos de ️ con .  https   #ElProfeParisiNoEstaSolo "La Última Resistencia al Duopolio",Have you seen the new colossal yet?  Spectacular!  We have by far the best creative and advertising team of the presidential election. Young professionals committed to ️ with.  https   #ElProfeParisiNoEstaSolo The Last Resistance to the Duopoly
Parisi_oficial,1325658454875365376,1460632683495575558,Con ideas  conocimiento  astucia  amor a la patria y mucho pero mucho trabajo en equipo  podemos ganarle al sistema inteligentemente para terminar con los abusos  el ninguneo y las injusticias. Con tu voto Chile puede cambiar.  ¡Súmate al Poder de la Gente! ,With ideas  knowledge  cunning  love for the country and a lot but a lot of teamwork  we can beat the system intelligently to end abuses  none and injustices. With your vote Chile can change.  Join the Power of the People! 
Parisi_oficial,1325658454875365376,1460632572648734724,Ya veo porque nos evitan tanto... nuestras ideas no tienen competencia. https,I see why they avoid us so much... our ideas have no competition. https
Parisi_oficial,1325658454875365376,1460631252038340613,El duopolio y todas sus caras más los canales de TV agrupados en ANATEL intentaron censurar nuestro derecho a debatir. ¿Qué hicimos? Construimos nuestro propio debate donde no excluimos a nadie. ¡Muchas gracias a los mas de 47 mil conectados en línea que nos siguieron! ️,The duopoly and all its faces plus the TV channels grouped in ANATEL tried to censor our right to debate. What did we do? We build our own debate where we don't exclude anyone. Many thanks to the more than 47 thousand connected online who followed us! ️
Parisi_oficial,1325658454875365376,1460629809072123913,COLOSAL FINAL: PARISI  LA ÚLTIMA RESISTENCIA | #ElProfeParisiNoEstáSolo https,COLOSSAL FINAL: PARISI  THE LAST RESISTANCE | #ElProfeParisiNoEstáSolo https
Parisi_oficial,1325658454875365376,1460625700575072258,Tenemos claras nuestras prioridades: seguridad ciudadana  empleos dignos y crecimiento económico con oportunidades. Vamos a ser el gobierno que llevará a Chile al desarrollo.  ¡Juntos somos invencibles! ,We are clear about our priorities: citizen security  decent jobs and economic growth with opportunities. We are going to be the government that will lead Chile to development.  Together we are invincible! 
Parisi_oficial,1325658454875365376,1460625429337985024,Estamos comprometidos con cambiar Chile en paz social. Esta elección presidencial es histórica. Queremos que tú y tu familia vivan tranquilos  seguros  felices y que tengan trabajo.  ¡Somos el Poder de la Gente! ️ @ChilePdg,We are committed to changing Chile into social peace. This presidential election is historic. We want you and your family to live calm  safe  happy and have work.  We are the Power of the People! ️ @ChilePdg
Parisi_oficial,1325658454875365376,1460623642312822786,En los próximos 4 años viviremos una verdadera batalla económica post pandemia. Vamos a necesitar astucia  conocimiento y unión de voluntades para salir adelante. Nosotros sabemos como convertir este cambio mundial en una oportunidad para Chile.,In the next 4 years we will experience a real post-pandemic economic battle. We're going to need cunning  knowledge and union of wills to get ahead. We know how to turn this global change into an opportunity for Chile.
Parisi_oficial,1325658454875365376,1460622522362249228,Gracias por tu apoyo. Llegamos para quedarnos  Somos el poder de la gente que llevará a la gente al poder . El mejor equipo para trabajar por Chile y salir de la crisis política  económica y social. ¡El poder de la ideas será imbatible! https,Thank you for your support. We came to stay We are the power of the people who will bring people to power. The best team to work for Chile and get out of the political  economic and social crisis. The power of ideas will be unbeatable! https
Parisi_oficial,1325658454875365376,1460621634751148033,Chile y el mundo cambiaron. Necesitamos un nuevo estilo y estrategia de hacer las cosas. Danos la oportunidad de construir un nuevo país que pueda pararse firme en el mundo y dar el gran salto hacia el desarrollo. ¡Somos el mejor equipo para cambiar Chile ️!,Chile and the world changed. We need a new style and strategy of doing things. Give us the opportunity to build a new country that can stand firm in the world and take the big leap towards development. We are the best team to change Chile ️!
Parisi_oficial,1325658454875365376,1460620753271992322,Cambió el paradigma global. Chile necesita con urgencia prepararse para los nuevos tiempos. Juntos podemos construir los cambios urgentes que los chilenos quieren y se merecen; en paz social  seguridad  crecimiento económico y desarrollo. #ParisiPresidente,It changed the global paradigm. Chile urgently needs to prepare for the new times. Together we can build the urgent changes that Chileans want and deserve; in social peace  security  economic growth and development. #ParisiPresidente
Parisi_oficial,1325658454875365376,1460620309866983430,En el @ChilePdg somos un equipo. Nos coordinamos diariamente con nuestros candiatos y candidatas al Senado  Cámara de Diputados y Cores. Lista AB del poder de la gente. ¡Unidos somos invencibles! https,At @ChilePdg we are a team. We coordinate daily with our candidates for the Senate  Chamber of Deputies and Cores. AB list of people's power. United we are invincible! https
Parisi_oficial,1325658454875365376,1460618995191668743,Hoy a partir de las 16:00 hrs. (Chile) estaremos en una entrevista con Radio Inthemixstyle desde Oslo  Noruega  Un espacio dirigido por  y para chilenos  Transmisión conjunta con #PDGLive https,Today from 16:00 hrs. (Chile) will be in an interview with Radio Inthemixstyle from Oslo  Norway A space directed by and for Chileans  Co-streaming with #PDGLive https
Parisi_oficial,1325658454875365376,1460416894150889474,Escuchando y tratando de entender el plan económico de Boric  #ParisiA2Vuelta https,Listening to and trying to understand Boric's economic plan #ParisiA2Vuelta https
Parisi_oficial,1325658454875365376,1460407593193594881,QUE SE SIENTA EL PODER DE LA GENTE CON RT #ParisiA2Vuelta,FEEL THE POWER OF PEOPLE WITH RT #ParisiA2Vuelta
Parisi_oficial,1325658454875365376,1460407384975761416,Cuál es la mejor propuesta de nuestro programa? Contesta usando  #ParisiA2Vuelta,What is the best proposal of our program? Answer using #ParisiA2Vuelta
Parisi_oficial,1325658454875365376,1460407302482239489,¿Quién va ganando debate? #ParisiA2Vuelta,Who is winning debate? #ParisiA2Vuelta
Parisi_oficial,1325658454875365376,1460402821971550208,CASI 50 MIL CONECTADOS! #DebatePresidencial2021 #ParisiA2vuelta,ALMOST 50 THOUSAND CONNECTED! #DebatePresidencial2021 #ParisiA2vuelta
Parisi_oficial,1325658454875365376,1460400997323493381,#ParisiA2Vuelta #ParisiA2Vuelta #ParisiA2Vuelta #ParisiA2Vuelta,#ParisiA2Vuelta #ParisiA2Vuelta #ParisiA2Vuelta #ParisiA2Vuelta
Parisi_oficial,1325658454875365376,1460398650153218051,TODOS TWITTEANDO #ParisiA2Vuelta TENEMOS 41 MIL CONECTADOS. RÉCORD HISTÓRICO DIGITAL https,EVERYONE TWEETING #ParisiA2Vuelta WE HAVE 41 THOUSAND CONNECTED. DIGITAL HISTORICAL RECORD https
Parisi_oficial,1325658454875365376,1460397815427997703,VAMOS CON TODO #ParisiA2vuelta,LET'S GO WITH EVERYTHING #ParisiA2vuelta
Parisi_oficial,1325658454875365376,1460394295756738571,todos juntos con  #ParisiA2Vuelta,all together with #ParisiA2Vuelta
Parisi_oficial,1325658454875365376,1460394174201618435,VAMOS TODOS CON #ParisiA2Vuelta,LET'S ALL GO WITH #ParisiA2Vuelta
Parisi_oficial,1325658454875365376,1460386067316674568,cuales son las mejores propuestas? #ParisiEnDebateAnatel comenta,what are the best proposals? #ParisiEnDebateAnatel comments
Parisi_oficial,1325658454875365376,1460378290368172044,POR ACÁ EL VERDADERO DEBATE https,HERE IS THE REAL DEBATE https
Parisi_oficial,1325658454875365376,1460372092537479168,YA SOMOS TENDENCIA #PARISIenDebateAnatel,WE ARE ALREADY TREND #PARISIenDebateAnatel
Parisi_oficial,1325658454875365376,1460370105104281603,TODOS! CON #PARISIenDebateAnatel,EVERYONE! WITH #PARISIenDebateAnatel
Parisi_oficial,1325658454875365376,1460349801720168456,Si quieres ver el verdadero DEBATE democrático con todos los candidatos! #PARISIenDebateAnatel   SIGAN PAGINA OFICIAL DE FRANCO PARISI  https,If you want to see the real democratic DEBATE with all the candidates! #PARISIenDebateAnatel   FOLLOW FRANCO PARISI'S OFFICIAL WEBSITE  https
Parisi_oficial,1325658454875365376,1460348355503132678,EL DUOPOLIO SE PREGUNTA QÚÉ ES PDG LIVE SUMATE ACÁ: https https,THE DUOPOLY WONDERS WHAT PDF LIVE IS JOIN HERE: https https
Parisi_oficial,1325658454875365376,1460347690827632650,NUESTRO INSTAGRAM CRECE IMPRESIONANTE POR DÍA! SÚMATE ACÁ https,OUR INSTAGRAM GROWS IMPRESSIVE BY DAY! JOIN HERE https
Parisi_oficial,1325658454875365376,1460343136929079296,SI QUIERES VER EL DEBATE DE HOY CON LOS 7 CANDIDATOS SIN CENSURA SIGUE NUESTRO CANAL OFICIAL https #ParisiEnDebateAnatel,IF YOU WANT TO WATCH TODAY'S DEBATE WITH THE 7 CANDIDATES WITHOUT CENSORSHIP FOLLOW OUR OFFICIAL CHANNEL https #ParisiEnDebateAnatel
Parisi_oficial,1325658454875365376,1460338049297096705,EL DUOPOLIO PENSÓ QUE CON ESTA NOS DEJABAN FUERA.  GRAVE ERROR PENSAR QUE EL PODER DE LA GENTE SE ELIMINA TAN FÁCIL. #ParisiEnDebateAnatel   EFECTO BOOMERANG https,THE DUOPOLY THOUGHT THAT WITH THIS ONE THEY WOULD LEAVE US OUT. IT IS A SERIOUS MISTAKE TO THINK THAT THE POWER OF THE PEOPLE IS ELIMINATED SO EASILY. #ParisiEnDebateAnatel   BOOMERANG EFFECT https
Parisi_oficial,1325658454875365376,1460315144861405197,¿YA TIENES DECIDIDO TU CANDIDATO A CORE DEL PARTIDO DE LA GENTE DE LA LISTA AB?,HAVE YOU ALREADY DECIDED YOUR CANDIDATE FOR THE CORE OF THE PARTY OF THE PEOPLE ON THE AB LIST?
Parisi_oficial,1325658454875365376,1460288911729737736,QUE SEA TENDENCIA TODO EL DIA Tendencia en Chile #ParisiEnDebateAnatel,MAKE IT TREND ALL DAY LONG TREND IN CHILE #ParisiEnDebateAnatel
Parisi_oficial,1325658454875365376,1460280092450430976,¿Ya tienes listo tu voto para el próximo domingo para diputado Distrito 7 @rodrigovattuone?  AB69 https,Do you already have your vote ready for next Sunday for Deputy District 7 @rodrigovattuone? AB69 https://
Parisi_oficial,1325658454875365376,1460279260166475777,Si nos niegan la democracia  vamos por ella  HOY A PARTIR DE LAS 19:30 HRS. NOS COLGAMOS DEL DEBATE ANATEL. Comenta con el hashtag #ParisiEnDebateAnatel y juntos hagamos un programa ÉPICPO EN 10 AÑOS NO HAN LOGRADO CALLARNOS  ESTA NO SERÁ LA EXCEPCIÓN. https,If we are denied democracy  we go for it TODAY FROM 19:30 HRS. WE GET HUNG UP ON THE ANATEL DEBATE. Comment with the hashtag #ParisiEnDebateAnatel and together let's make an EPIC program IN 10 YEARS THEY HAVE NOT MANAGED TO SHUT US UP  THIS WILL BE NO EXCEPTION. https
Parisi_oficial,1325658454875365376,1460270918165569546,Se agradece la valentía de anteponer las ideas por sobre el color político https,The courage to put ideas above political color is appreciated https
Parisi_oficial,1325658454875365376,1460261491635101699,HOY APAGA LA TELE Y SINTONIZA EL PDG LIVE. Si no nos dejaron estar  vamos a debatir igual  porque tenemos las ideas más vivas que nunca!!  Nos vemos por nuestros canales oficiales de Facebook y Youtube  a partir de las 19:30 hrs. https,TODAY TURN OFF THE TV AND TUNE IN TO THE PDG LIVE. If they did not let us be  we will debate the same  because we have the most vivid ideas than ever!!  See you on our official Facebook and Youtube channels  starting at 19:30 hrs. https
Parisi_oficial,1325658454875365376,1460074471709097984,Política · Tendencia #ParisiEnDebateAnatel 24 4 mil Tweets,Politics · Trend #ParisiEnDebateAnatel 24.4K Tweets
Parisi_oficial,1325658454875365376,1460072026941632515,Saludamos a Javier #Milei en #Argentina por tremenda votación y por el triunfo en su elección. https,We salute Javier #Milei in #Argentina for a tremendous vote and for the triumph in his election. https
Parisi_oficial,1325658454875365376,1460051023612071939,BUSCA TUS CANDIDATOS DEL PDG DE LA LISTA AB  https,SEARCH FOR YOUR CANDIDATES FROM THE PDG OF THE AB LIST  https
Parisi_oficial,1325658454875365376,1460038910046785541,AHORA BADBOYS EN VIVO #ParisiEnDebateAnatel,NOW BADBOYS LIVE #ParisiEnDebateAnatel
Parisi_oficial,1325658454875365376,1460038853071364102,TODOS TWITTEANDO #ParisiEnDebateAnatel,EVERYONE TWEETING #ParisiEnDebateAnatel
Parisi_oficial,1325658454875365376,1460029216708337670,Como  no nos dejaron participar. Lo haremos a nuestra manera y por nuestras redes sociales  si PARTICIPAREMOS del debate. No lo veas en los medios. Veelo por nuestras redes y responderemos todas las preguntas  HAGAMOS TENDENCIA #ParisiEnDebateAnatel https,Since they didn't let us participate. We will do it in our own way and through our social networks  if we will participate in the debate. Don't see it in the media. Watch it on our networks and we will answer all the questions  LET'S TREND #ParisiEnDebateAnatel https
Parisi_oficial,1325658454875365376,1460024928368009227,HAGAMOS TENDENCIA #ParisiEnDebateAnatel,LET'S TREND #ParisiEnDebateAnatel
Parisi_oficial,1325658454875365376,1460024102526275589,TODOS CON #ParisiEnDebateAnatel,ALL WITH #ParisiEnDebateAnatel
Parisi_oficial,1325658454875365376,1460014309183049732,No al terrorismo venga de donde venga. Hay que hacerse cargo del pasado para mirar al futuro. https,No terrorism wherever it comes from. You have to take charge of the past to look to the future. https
Parisi_oficial,1325658454875365376,1459972621081067523, Llegamos a las 50.000 firmas para que nos permitan DEBATIR y DIFUNDIR nuestras ideas. Etiqueta a cada periodista y medio de comunicación y pregúntale si está a favor de la democracia y nos permitan DEBATIR  #ParisiEnDebateAnatel  Sigue Firmando: https https, We reach 50 000 signatures to allow us to DEBATE and SPREAD our ideas. Tag each journalist and media outlet and ask them if they are in favor of democracy and allow us to DEBATE  #ParisiEnDebateAnatel  Keep signing: https https
Parisi_oficial,1325658454875365376,1459882327090204676,Llevamos 40.000 firmas por la democracia   Hay que DEMOCRATIZAR la DEMOCRACIA.  Exigimos que #Anatel priorice la DEMOCRACIA. Tenemos el derecho de escuchar a todos los candidatos!  #ParisiEnDebateAnatel  Link para firmar https,We carry 40 000 signatures for democracy   DEMOCRACY must be DEMOCRATIZED.  We demand that #Anatel prioritize DEMOCRACY. We have the right to listen to all candidates!  #ParisiEnDebateAnatel  Link to sign https
Parisi_oficial,1325658454875365376,1459649249101107202,Vamos a implementar la economía del conocimiento. Para desarrollar un país hay que invertir en las personas. 1600 cupos (100 por región) para pasantías en universidades extranjeras. https,We're going to implement the knowledge economy. To develop a country  you have to invest in people. 1600 places (100 per region) for internships at foreign universities. https
Parisi_oficial,1325658454875365376,1459648528905654276,Vamos por las 50 mil firmas antes de que acabe el día¿puedes firmar ahora? PARA QUE SI PUEDA ESTAR EN DEBATE ANATEL.  AQUÍ https https,Let's get 50 000 signatures before the end of the day  can you sign now? SO THAT IF I CAN BE IN ANATEL DEBATE.  HERE https https
Parisi_oficial,1325658454875365376,1459630915081191424,QUE SEA TENDENCIA #ParisiEnDebateAnatel,MAKE IT TREND #ParisiEnDebateAnatel
Parisi_oficial,1325658454875365376,1459629227289067534,Hemos juntado más de 35 mil firmas para que QUE estemos en #ParisiEnDebateAnatel,We have gathered more than 35 thousand signatures for us to be in #ParisiEnDebateAnatel
Parisi_oficial,1325658454875365376,1459629140378886146,QUE SE SIENTA EL PODER DE LA GENTE. NO NOS PUEDEN DEJAR FUERA TODOS CON  #ParisiEnDebateAnatel,THAT YOU FEEL THE POWER OF THE PEOPLE. WE CAN'T ALL BE LEFT OUT WITH #ParisiEnDebateAnatel
Parisi_oficial,1325658454875365376,1459629081780232195,TODOS CON  #ParisiEnDebateAnatel,ALL WITH #ParisiEnDebateAnatel
Parisi_oficial,1325658454875365376,1459628741861249034,SIGAN LA PAGINA OFICIAL DEL PDG EN FACEBOOK https,FOLLOW THE OFFICIAL PAGE OF THE PDG ON FACEBOOK https
Parisi_oficial,1325658454875365376,1459626109637574658,Me critican que no he estado en Chile último año y medio. Señores  conozco cada rincón de Chile mucho más que los políticos que van a los matinales. Y porque he escuchado a la gente  es que se que aún no solucionan nada y por eso no les creen. Acá en ALTO HOSPICIO. https,They criticize me that I haven't been to Chile for the last year and a half. Gentlemen  I know every corner of Chile much more than the politicians who go to the morning. And because I've listened to people  I know they haven't solved anything yet and that's why they don't believe them. Here at ALTO HOSPICIO. https
Parisi_oficial,1325658454875365376,1459622372579819520,Becaremos a 1600 estudiantes de todo Chile por año para que cursen 9 meses en una Universidad en el extranjero para que aprendan un nuevo idioma y muevan la frontera del conocimiento. 100 de cada región a quienes financiaremos colegiatura  mantención y seguro de salud. ️.,We will grant a scholarship to 1600 students from all over Chile each year to attend a university abroad for 9 months to learn a new language and move the frontier of knowledge. 100 from each region to whom we will finance tuition  maintenance and health insurance. ️.
Parisi_oficial,1325658454875365376,1459596614570426372,¿De dónde vienen los ataques?   https,Where do the attacks come from?   https
Parisi_oficial,1325658454875365376,1459589259686395905,Los ataques desesperados de Boric porque sabe que ya lo pasamos.   https,Boric's desperate attacks because he knows we're past it.   https
Parisi_oficial,1325658454875365376,1459528851407577088,¿Se dan cuenta por qué nos atacan tanto? Hay empresarios que pusieron sus apuestas a otros y no quieren permitir que otro aparezca. Dime quien te financia y te diré para quien trabajas. https,Do you realize why they're attacking us so much? There are businessmen who put their bets on others and do not want to allow another to appear. Tell me who finances you and I'll tell you who you work for. https
Parisi_oficial,1325658454875365376,1459318099082158082,Tendencia en Chile #ParisiEnDebateAnatel 19 mil Tweets,Trend in Chile #ParisiEnDebateAnatel 19K Tweets
Parisi_oficial,1325658454875365376,1459316502641922050,Estamos indignados en contra del sistema  ya nos cansamos de los abusos  de la pillería de la izquierda y la derecha  de las colusiones. ¿Hagamos historia?  Si pasamos a 2 vuelta ganamos la presidencia de Chile. https,We are outraged against the system  we are tired of the abuses  of the plundering of the left and the right  of collusions. Let's make history?  If we go to 2 vuelta we win the presidency of Chile. https
Parisi_oficial,1325658454875365376,1459315434189168646,Tendencia en Chile #ParisiEnDebateAnatel 18 8 mil Tweets,Trend in Chile #ParisiEnDebateAnatel 18.8K Tweets
