username,author_id,tweet_id,texto,text
artes_oficial,1454281104798650374,1460781891200577540,@artes_oficial @mentiraslared Vamos Profe ayer mostró con fundamentos porque debe haber una refundación del país  hoy tiene otra tribuna para que el electorado se concientize que el sistema no resiste parches como otros pretenden hacer  sino cambios profundos.  Vota ️Vota Artes,@artes_oficial @mentiraslared Vamos Profe yesterday showed with fundamentals why there must be a refounding of the country  today it has another tribune for the electorate to become aware that the system does not resist patches as others intend to do  but profound changes.  Vote ️ Vote Artes
artes_oficial,303082480,1460779149963014148,@artes_oficial @mentiraslared Artés..lo veo y lo escucho hablar y me pregunto..¿de dónde saca tanta mentira? Dispara afirmaciones con una seguridad impresionante...Por ejemplo   dice que a Chile vienen a enterrar ropas usadas..jejejeje..,@artes_oficial @mentiraslared Artés.. I see him and I hear him talking and I wonder.. Where does he get such a lie? He fires claims with impressive security... For example  he says that they come to Chile to bury used clothes.. hehehe..
artes_oficial,118378526,1460778114682810370,@artes_oficial @mentiraslared Haré todo lo posible por no verlo,@artes_oficial @mentiraslared I'll do my best not to see him
artes_oficial,409436611,1460762082652004360,@artes_oficial @mentiraslared Quédate en tu casa weon  para ir a dar la hora y hablar weas   como seras curado,@artes_oficial @mentiraslared Stay at your house weon  to go tell the time and talk weas  how will you be cured
artes_oficial,134946229,1460760401998606340,@artes_oficial @mentiraslared Se lo cagaron profe. Juega Chile.,@artes_oficial @mentiraslared They screwed up teacher. Play Chile.
artes_oficial,1394036445178908677,1460759931213135882,@artes_oficial @mentiraslared Admiro su valentía. Y consecuencia,@artes_oficial @mentiraslared I admire your courage. And as a consequence
artes_oficial,1726211340,1460756596833849351,@artes_oficial @claudionisiaco @mentiraslared Aguante el profe ,@artes_oficial @claudionisiaco @mentiraslared Hold the teacher 
artes_oficial,3076454764,1460750282418102274,@artes_oficial @mentiraslared Grande Profe  pero no vaya a protestar contra su propio gobierno  con respeto sosi,@artes_oficial @mentiraslared Grande Profe  but don't go to protest against your own government  with sosi respect
artes_oficial,1498297860,1460750261933117441,@artes_oficial @mentiraslared ,@artes_oficial @mentiraslared 
artes_oficial,2165235832,1460749653155012608,@artes_oficial @EmmaMaldonado12 @mentiraslared A esa hora tiene que estar acostado tatitano le vaya a dar algo por trabajar hasta tan tarde. De cuando un comunista trabaja tanto.,@artes_oficial @EmmaMaldonado12 @mentiraslared At that time he has to be lying down tatitano will give him something to work so late. When a communist works so hard.
artes_oficial,1310060117157703680,1460747540412784641,@artes_oficial @mentiraslared Fuerza profe!,@artes_oficial @mentiraslared Profe strength!
artes_oficial,122210927,1460743490623586307,@artes_oficial @mentiraslared Profesor yo estaré a su lado en la primera línea en las protestas contra su propio gobierno. Un abrazo desde la trinchera.,@artes_oficial @mentiraslared Professor I will stand by your side on the front lines of protests against your own government. A hug from the trench.
artes_oficial,2690995267,1460742930268766211,@artes_oficial @mentiraslared https,@artes_oficial @mentiraslared https
artes_oficial,1315477184115609601,1460742134152278017,@artes_oficial @juguitodeodio1 @mentiraslared A propósito estimades. Dejamos info por si les parece compartir.  https,@artes_oficial @juguitodeodio1 @mentiraslared By the way  estimates. We leave info in case you think you share.  https
artes_oficial,3296769910,1460741935086194690,@artes_oficial @mentiraslared Para mi es divertido ver a este señor  me entretiene.,@artes_oficial @mentiraslared It's fun for me to see this gentleman  he entertains me.
artes_oficial,33085374,1460738841715744768,@artes_oficial @mentiraslared Delirante!!!!,@artes_oficial @mentiraslared Delusional!!!!
artes_oficial,92972841,1460738054289690628,@artes_oficial @mentiraslared Aguante profe  siga con su calma y carisma!,@artes_oficial @mentiraslared Hold on teacher  continue with your calm and charisma!
artes_oficial,1396170454054932480,1460736934477660161,@artes_oficial @mentiraslared Maestro de maestros,@artes_oficial @mentiraslared Teacher of Teachers
artes_oficial,124518362,1460736668919640070,@artes_oficial @mentiraslared ,@artes_oficial @mentiraslared 
artes_oficial,1092472465949945856,1460732154770440192,@artes_oficial @mentiraslared Basado profe!!,@artes_oficial @mentiraslared Based teacher!!
artes_oficial,1213891292767215616,1460732098713726976,@artes_oficial @mentiraslared Grande líder supremo..,@artes_oficial @mentiraslared Great supreme leader..
artes_oficial,1377579883430285313,1460729345878765575,@artes_oficial @mentiraslared Estaba entre el show del Coco Legrand y usted.... cuál más cómico.,@artes_oficial @mentiraslared I was between the Coco Legrand show and you... which one more funny.
artes_oficial,123315658,1460727124768145408,@artes_oficial @mentiraslared Grande profe  vamos a verlo,@artes_oficial @mentiraslared Great teacher  let's see it
artes_oficial,225259558,1460725649962901528,@artes_oficial @mentiraslared Sin falta  ¡mañana veo el programa!,@artes_oficial @mentiraslared Without fail  tomorrow I watch the show!
artes_oficial,226621837,1461071729477005312,@artes_oficial Abuelo deje de dar jugo a quien le puede importar usted si no a su  familia y si es que...fin,@artes_oficial Grandpa stop giving juice to who can care about you if not your family and if at all... end
artes_oficial,1349385266130259968,1461050488661676034,@artes_oficial Viejo perseguido,@artes_oficial Old Man Pursued
artes_oficial,1154555185,1461050044212146176,@artes_oficial Jajajajjaja ... Hagase ver ..  yo creo que  está medio senil ...,@artes_oficial Hahahahahaha... I think he's half senile...
artes_oficial,915922144734973952,1461048225100488709,@artes_oficial Lo vinieron a buscar los Reptilianos...,@artes_oficial The Reptilians came looking for him...
artes_oficial,118202799,1461042107884322818,@artes_oficial En el país más neofascista del mundo no es nada  nada extraño que se persiga y amedrente a opositores al régimen,@artes_oficial In the most neo-fascist country in the world it is nothing  nothing strange that opponents of the regime are persecuted and intimidated
artes_oficial,860174580429848576,1461041160613294082,@artes_oficial es que vas ganando en las encuestas,@artes_oficial is that you are winning in the polls
artes_oficial,1912582778,1461037444288106508,@artes_oficial deben ser del siquiatrico,@artes_oficial must be from the psychic
artes_oficial,1388480380697817096,1461035790771769348,@artes_oficial Jorge González y Daniel Alcaíno  ídolosDC bastarda!!! Kast derecha dura!!! Boric yellow  Jorge González y Daniel Alcaíno  Vía X https,@artes_oficial Jorge Gonzalez and Daniel Alcaíno  idolosDC bastard!!! Kast hard right!!! Boric yellow  Jorge Gonzalez and Daniel Alcaíno  Via X https
artes_oficial,1456293094719119364,1461035448038412291,@artes_oficial @josesantosgonz6 Derecha fascista...es esta y este desgobierno,@artes_oficial @josesantosgonz6 Fascist right... is this and this misrule
artes_oficial,45173305,1461032503284695044,@artes_oficial Son de la brigada de delitos culturales.... Andan buscando a una reliquia que escapó de un museo!!!!!!,@artes_oficial They're from the cultural crimes squad... They are looking for a relic that escaped from a museum!!!!!!
artes_oficial,1178648644184104960,1461032465364049931,@artes_oficial Déjate de volarte con engrudo weon ohhh!!,@artes_oficial Stop blowing yourself up with weon ohhh paste!!
artes_oficial,1669662648,1461031443258396675,@artes_oficial La CNI tocayo!!! Arranque!,@artes_oficial The CNI namesake!!! Starter!
artes_oficial,3809069357,1461031113451790336,@artes_oficial Profesor  ud mande no más y le caemos a esas ratas de la cia.,@artes_oficial Professor  you send no more and we fall to those CIA rats.
artes_oficial,971534792251596803,1461027588814491650,@artes_oficial jajajajajajajajaja lo andaban buscando para invitarlo a una marcha,@artes_oficial hahahahahahahahaha they were looking for him to invite him to a march
artes_oficial,1438715835984527362,1461024005457162243,@artes_oficial Haga la denuncia directamente en fiscalía  es posible que la u.derecha del Nazi de Paine este detrás de esto  recuerde que a través de  parlamentarios (2 ex RN ahora PRep) empezaron  persecución ideologica oficiando a  Ues pidiendo lista de cursos de enfoque de género y feminismo,@artes_oficial Make the complaint directly to the prosecutor's office  it is possible that the u-right of the Nazi de Paine is behind this  remember that through parliamentarians (2 former RN now PrEP) they started ideological persecution officiating Ues asking for list of courses on gender and feminism focus
artes_oficial,1361899903530762240,1461019682014732289,@artes_oficial Show show yo me pegó el show,@artes_oficial Show show i hit me the show
artes_oficial,1448854603655626757,1461015275088670720,@artes_oficial Denuncie Eduardo no dejemos que estos fascistas den un paso adelante  la @PDI_CHILE tiene que hacer su trabajo tal como lo hacen cuando algunas como la Pepa Hoffmann  Marinovic y Goic van a denunciar Twitteros  lo suyo es grace de verdad,@artes_oficial Denounce Eduardo let's not let these fascists take a step forward  @PDI_CHILE has to do their job just as they do when some like Pepa Hoffmann  Marinovic and Goic are going to denounce Twitteros  their thing is grace really
artes_oficial,1194593013185568768,1461013833527410688,@artes_oficial En volá se lo querían cogotear profe,@artes_oficial In volá they wanted to flirt him profe
artes_oficial,1354211805590130690,1461006489200431111,@artes_oficial Andate al asilo  Estay dando la hr,@artes_oficial Go to the asylum  I'm giving the hr
artes_oficial,1185675770611589121,1461004432699801602,@artes_oficial Son de la CIA  cómo los delató te andan siguiendo... Trata de escapar de chile y no volver en 100 años... Para que no te pase nada  corea del norte tiene asilo para ti,@artes_oficial They're CIA  how he ratted them out they're following you... Try to escape chili and not come back in 100 years... So that nothing happens to you  north korea has asylum for you
artes_oficial,274305969,1461000979025838082,@artes_oficial JAJAJAJAJAJAJAJA pero tata!!! Tómese los medicamentos antes de twitear ,@artes_oficial HAHAHAHAHAHAHAHA but tata!!! Take your medications before you tweet 
artes_oficial,1323517272,1460998667792433154,@artes_oficial @KenaLorenziniL Los rezagos de la CNI,@artes_oficial @KenaLorenziniL The lags of the CNI
artes_oficial,2736632361,1460998656404955140,@artes_oficial Cobranza?,@artes_oficial Collection?
artes_oficial,3295556890,1460997598739795970,@artes_oficial ¡LA DICTADURA DE PINOCHET! muy preocupada por tu candidatura. HUEVÓN,@artes_oficial THE DICTATORSHIP OF PINOCHET! very worried about your candidacy. MOTHERFUCKER
artes_oficial,19109970,1460995555920781313,@artes_oficial Su 1% tiene en jaque al sistema profe,@artes_oficial Your 1% has the profe system in check
artes_oficial,1449372038976708613,1460995453416198145,@artes_oficial Yo no voto por UD  pero lo respeto  y este c.s.m ya anda diciendo que todos ellos se unirán para hacer otro golpe de estado si no gana kast  mientras en el estado no halla una ley Anti Pinochet  ello son peligrosos por qué aún tienen poder en las fffa a cuidarse nomás https,@artes_oficial I do not vote for you  but I respect it  and this C.S.M is already saying that they will all join together to make another coup d'état if kast does not win  while in the state there is no Anti Pinochet law  they are dangerous why they still have power in the fffa  to take care of themselves just https
artes_oficial,896869066979278853,1460992464345440260,@artes_oficial A lo mejor eran para devolverlo a la fundación las rosas tatita  porque no se esta tomando las patillas y esta hablando puras weas ,@artes_oficial Maybe the roses tatita were to return him to the foundation because he is not taking the sideburns and he is talking pure weas 
artes_oficial,1347503633789820929,1460988686690971655,@artes_oficial Wajajaja tongo nadie pesca a este parasito,@artes_oficial Wajajaja tongo nobody catches this parasite
artes_oficial,268817442,1460988139397283843,@artes_oficial Debe ser porque vas primero en las encuestas  eres líder de opinión  un referente social ! ,@artes_oficial It must be because you go first in the polls  you are an opinion leader  a social reference! 
artes_oficial,1262451650314358784,1460980812652834817,@artes_oficial Profe ya no es seguro este expais dictatorial    valla a buscar acilo a Cuba o Venezuela!!1!1!1!!,@artes_oficial Profe is no longer safe this dictatorial ex-country    go look for acyl in Cuba or Venezuela!! 1! 1! 1!!
artes_oficial,1187957488848719873,1460980406753251334,@artes_oficial Por qué esto no está en la tele ??,@artes_oficial Why isn't this on TV?
artes_oficial,1187258526122610688,1460979499143630850,@artes_oficial Tatita ud no asusta a nadie   todavía tiene fuerza para levantar el puño ????,@artes_oficial Tatita you don't scare anyone    you still have the strength to raise your fist????
artes_oficial,1332653161945964545,1460977342139015173,@artes_oficial A lo mejor lo confundieron con parisi,@artes_oficial Maybe they mistook him for parisi
artes_oficial,854903527,1460975892897755136,@artes_oficial Si  claro,@artes_oficial Yes  of course
artes_oficial,1347217143339872256,1460975745254117378,@artes_oficial Querían un autógrafo,@artes_oficial They wanted an autograph
artes_oficial,1254737893010137090,1460974182687199245,@artes_oficial se tomaron en serio el programa del nazi los perros cancerveros,@artes_oficial took the program of the Nazi cancer dogs seriously
artes_oficial,1171255112884477953,1460972022305939456,@artes_oficial Se supone que lo deben cuidar poh profe  serán sus PPI,@artes_oficial They are supposed to take care of him poh profe  it will be his PPI
artes_oficial,2777090814,1460971835248414722,@artes_oficial Vistima,@artes_oficial Vistima
artes_oficial,1373859620607905794,1460971499591028740,@artes_oficial Artes usted hizo apología ala violencia y además admitió que participaría activamente pidiendo una izquierda dura.aun me acuerdo del extremismo que negaron tuve una amiga muy cercana miembro del Mir y fui amenazado por esto que estaba fuera de contexto político..Por eso lo buscan,@artes_oficial Artes you advocated violence and also admitted that you would participate actively asking for a hard left. I still remember the extremism they denied  I had a very close friend member of the Mir and I was threatened by this thing that was out of political context..
artes_oficial,1443204414706233349,1460971015694172171,@artes_oficial Viejo picante  ni el ejercito de salvación te buscaría  cuma cuentero.,@artes_oficial Spicy old man  not even the army of salvation would look for you  I tell you.
artes_oficial,1422697031240495107,1460969225741348865,@artes_oficial https,@artes_oficial https
artes_oficial,257146244,1460961605395615745,@artes_oficial Epa telesur en Venezuela el gobierno hace eso a cada momento,@artes_oficial Epa telesur in Venezuela the government does that every moment
artes_oficial,1179392756864684033,1460961457676431361,@artes_oficial Nadie está preocupado de ti ,@artes_oficial Nobody's worried about you 
artes_oficial,1156440490117619713,1460959607317098503,@artes_oficial Awante profe.cuidese mucho.,@artes_oficial Awante profe.take care of yourself.
artes_oficial,228868826,1460959023663038468,@artes_oficial Y amedrentamineto para que? Si no hay ninguna posibilidad de que un viejo agrio como usted salga electo.,@artes_oficial And intimidating for what? If there's no chance that a sour old man like you will be elected.
artes_oficial,55004995,1460958197087277061,@artes_oficial Esto es po que pasará con todos los chilenos que no son de derecha si gana Kast. Tengo mucho miedo!!!,@artes_oficial This is what will happen to all Chileans who are not right-wing if Kast wins. I am very afraid!!!
artes_oficial,2554736551,1460958120084189190,@artes_oficial Jujaajaaa,@artes_oficial Jujaajaa
artes_oficial,295371232,1460956907984859141,@artes_oficial Quizas vas ganando en las encuesta. Te tienen miedo. Jaajajaj,@artes_oficial Maybe you're winning in the polls. They're afraid of you. Haajajaj
artes_oficial,1276069069217828864,1460950477932171271,@artes_oficial Pago  la  pension  alimenticia  candidato??...  anda 1 por ahi  que  tambien le hacen la guardia...,@artes_oficial I pay the candidate alimony??... There is 1 out there that they also do the guard...
artes_oficial,1194447652605349888,1460950089942319110,@artes_oficial señor   estamos en 2021..,@artes_oficial sir  we are in 2021..
artes_oficial,126774899,1460933031556882434,@artes_oficial Es chistoso el anciano me alegra el día escuchar sus idioteses  cada vez me convenzo más que es el representante más adecuado del PC tiene características básicas  es idiota  imbecil  retrógrado  defiende una ideología genocida y negacionista en fin un hueon hueon.,@artes_oficial It is funny the old man makes my day glad to hear his idiots  I become more and more convinced that he is the most suitable representative of the CP has basic characteristics  he is idiotic  imbecile  retrograde  defends a genocidal and denial ideology in short a hueon hueon.
artes_oficial,219081605,1460720936622116866,@artes_oficial @AquilesU Candidato @AquilesU Usted en su franja política coloco una imágen de @MRefundacion SIN SOLICITAR PERMISO  NI AVISO PREVIO  le solicitamos por escrito que revisara y eliminara dicho material  por favor aún esperamos la respuesta al escrito enviado,@artes_oficial @AquilesU Candidate @AquilesU You placed an image of @MRefundacion in your political strip WITHOUT REQUESTING PERMISSION OR PRIOR NOTICE  we ask you in writing to review and delete such material  please we still await the response to the written submission
artes_oficial,256153516,1460709355708301313,@artes_oficial @cultivandok Toda la vida los zanganos de los ccaa ni estudian  y buscan puestos politicos  da lo mismo  luego de 1 mes despues de los demas tienen las pruebas  los profes tienen prohibido cambiarlas o darles otra distinta..llegan con las respuestas listas.,@artes_oficial @cultivandok All the life the zangans of the Autonomous Communities do not study  and they look for political positions  it does not matter  after 1 month after the others have the tests  the teachers are forbidden to change them or give them another one... they arrive with the answers ready.
artes_oficial,1304583469952053248,1460702699503206416,@artes_oficial https,@artes_oficial https
artes_oficial,1426610533,1460700405592068098,@artes_oficial No entiendo x q los candidatos eluden proponer el deseo de la mayoría de los chilenos de q queremos  recuperar pronto nuestro patrimonio nacional en empresas públicas  recursos naturales y sus ganancias públicas para ser administrados x la CORFO estatal y así no subir impuestos?,@artes_oficial I do not understand that the candidates avoid proposing the desire of the majority of Chileans that we want to recover soon our national heritage in public enterprises  natural resources and their public profits to be administered by the state CORFO and thus not raise taxes?
