username,author_id,tweet_id,texto,text
gabrielboric,73981088,1460670283715600388,La causa de @rmunda también es nuestra. El Estado debe garantizar el acceso al agua un derecho básico para tod@s. Muchas gracias compañero por tu apoyo  trabajaremos codo a codo con los gobiernos locales de Arica a Magallanes! https,The cause of @rmunda is also ours. The State must guarantee access to water a basic right for all @s. Thank you very much comrade for your support  we will work side by side with the local governments of Arica to Magellan! https
gabrielboric,73981088,1460627583159128068,¡Si votas UNO  suma UNO ️!  ¿Qué pasa cuándo juntamos tu UNO y sumamos UNO? Nos levantamos por un Chile digno y justo  Este 21 de noviembre vota 1  vota Gabriel Boric  https,If you vote ONE  add ONE ️!  What happens when we put your ONE together and add ONE? We stand up for a decent and fair Chile  This November 21 votes 1  votes Gabriel Boric https
gabrielboric,73981088,1460618689250795530,Avanzar en salud  educación  equidad de género y apoyo a Pymes es labor de tod@s  y el Estado debe tener tener la voluntad para que todas las brechas sociales desaparezcan.  Seguimos firmes para que este 21 de noviembre continuemos los cambios para un Chile digno y justo ,Advancing health  education  gender equity and support for SMEs is the job of tod @s  and the State must have the will to make all social gaps disappear.  We remain firm so that this November 21 we will continue the changes for a dignified and fair Chile 
gabrielboric,73981088,1460618685064822790,Emparejaremos la cancha entre mujeres y hombres. No permitiremos discriminaciones salariales o imposibilidad de ocupar un cargo por su género  https,We'll match the court between women and men. We will not allow wage discrimination or inability to hold a position because of your gender https
gabrielboric,73981088,1460618647676805120,Seremos el primer gobierno ecológico de Chile  en donde cada política de Estado será en respeto con el medio ambiente  https,We will be the first ecological government in Chile  where every state policy will be in respect for the environment https
gabrielboric,73981088,1460618608413917188,Seremos un gobierno que escuchará a tod@s quienes quieran colaborar para un Chile mejor  solo así se consigue el bienestar social  https,We will be a government that will listen to all @s who want to collaborate for a better Chile  only in this way is social welfare achieved https
gabrielboric,73981088,1460618558573105152,Las Pymes y Mipymes son la principal fuente laboral de nuestro país  por ello son clave para la recuperación de la economía. Nosotr@s seremos su gobierno! https,SMEs and MSMEs are the main source of work in our country  which is why they are key to the recovery of the economy. We @s will be your government! https
gabrielboric,73981088,1460608790764605450,Seremos un gobierno que escuchará a tod@s quienes quieran colaborar para un Chile mejor  solo así se consigue el bienestar social  https,We will be a government that will listen to all @s who want to collaborate for a better Chile  only in this way is social welfare achieved https
gabrielboric,73981088,1460563327038406669,Un día menos para el momento decisivo! Este domingo 21 de noviembre definimos entre proteger los cambios que inició la ciudadanía  o retroceder en derechos sociales y valóricos.  Tenemos convicción que un nuevo Chile de dignidad y justicia es posible. Vota 1  vota Gabriel Boric️ https,One day less for the decisive moment! This Sunday  November 21  we defined between protecting the changes that citizenship initiated  or regressing social and valorical rights.  We are convinced that a new Chile of dignity and justice is possible. Vote 1  vote Gabriel Boric ️ https
gabrielboric,73981088,1460433077365264390,Comparar los programas es la base de un voto informado. Elijamos avanzar y no retroceder. https,Comparing programs is the basis of an informed vote. Let's choose to move forward and not back. https
gabrielboric,73981088,1460427597632917507,Hemos estado junt@s desde antes de levantar nuestra candidatura  porque este es un proyecto enorme construido colectivamente. Con esa misma fuerza queremos un nuevo Chile  defendiendo el proceso de cambios que lleva el país.  Somos mayoría. Vota 1  vota Gabriel Boric ️ https,We've been together @s since before we lifted our candidacy  because this is a huge project built collectively. With that same strength we want a new Chile  defending the country's process of change.  We are the majority. Vote 1  vote Gabriel Boric ️ https
gabrielboric,73981088,1460418277432307717,Debemos emparejar la cancha entre mujeres y hombres. No podemos permitir que por diferencias de género existan obstáculos para un puesto de trabajo o diferencias salariales.  Vota 1  vota Gabriel Boric ️ https,We must match the court between women and men. We cannot allow gender differences to have obstacles to a job or pay gap.  Vote 1  vote Gabriel Boric ️ https
gabrielboric,73981088,1460407152603013123,Dignificaremos el trabajo de millones de trabajador@s. Urge que l@s ciudadan@s puedan compartir  disfrutar y descansar junto a sus familias. https,We will dignify the work of millions of workers @s. It is urgent that the citizen @s @s be able to share  enjoy and rest with their families. https
gabrielboric,73981088,1460403420754493444,Este proyecto no nace de un momento para otro. Somos quienes han estado durante años trabajando por el futuro del país y los cambios que levantó la ciudadanía  conocemos las demandas y debemos protegerlas. https,This project does not come from one moment to another. We are the ones who have been working for years for the future of the country and the changes that citizenship brought about  we know the demands and we must protect them. https
gabrielboric,73981088,1460402286346260486,El actual gobierno de Sebastián Piñera ha fracasado en todo lo que prometió. Garantizaremos gobernabilidad  porque el Chile que queremos tiene como base el respeto para tod@s.  Vota 1  vota Gabriel Boric. https,The current government of Sebastián Piñera has failed in everything it promised. We will guarantee governance  because the Chile we want is based on respect for tod @s.  Vote 1  vote Gabriel Boric. https
gabrielboric,73981088,1460401996649930753,El Estado debe garantizar que no existan diferencias en la población  por eso pondremos la salud y pensiones como prioridad en nuestro gobierno.  Por un Chile digno y justo en todas las materias  vota 1  vota Gabriel Boric. https,The State must ensure that there are no differences in the population  so we will put health and pensions as a priority in our government.  For a decent and fair Chile in all matters  vote 1  vote Gabriel Boric. https
gabrielboric,73981088,1460401848159031296,"Coordinación para perseguir activistas de izquierda  página 27".  #DebatePresidencial2021 https,Coordination to pursue left-wing activists  page 27.  #DebatePresidencial2021 https
gabrielboric,73981088,1460401842966380551,Prohibición del matrimonio igualitario  página 81; eliminación del Ministerio de la Mujer  y obligación a una niña violada a ser madre  página 171. https,Prohibition of marriage equality  page 81; elimination of the Ministry of Women  and obligation of a raped girl to become a mother  page 171. https
gabrielboric,73981088,1460401837459259396,A los jubilados se les quiere subir la pensión solo en las FFAA  página 51 de tu programa  coordinación para perseguir a activistas de izquierda  página 27. https,Retirees want to raise their pension only in the FFAA  page 51 of your program  coordination to persecute leftist activists  page 27. https
gabrielboric,73981088,1460401831016906764,Cuando hablamos de discriminación  José Antonio: subsidio sólo para las familias casadas  página 172 de tu programa.  Fuente: https https,When we talk about discrimination  José Antonio: Allowance only for married families  page 172 of your program.  Source: https https
gabrielboric,73981088,1460374670436454403,Vamos con todo a este último debate! Muchas gracias por sus mensajes de apoyo y ánimo  estoy lleno de energía gracias a ustedes y este hermoso proyecto colectivo :)  El pin de hoy representa cómo estamos brotando de sur a norte. Seguimos!  Este domingo vota 1 https,Let's go with everything to this last debate! Thank you very much for your messages of support and encouragement  I am full of energy thanks to you and this beautiful collective project:)  Today's pin represents how we are sprouting from south to north. We continue!  This Sunday vote 1 https
gabrielboric,73981088,1460350058818383874,Vota este 21 de noviembre por un mejor sistema de pensiones  poniendo fin a las AFP  respetando los ahorros que cada persona tiene y entregando montos que partirán en 250 mil pesos para l@s jubilad@s.  Dignidad y justicia para miles de trabajador@s. Vota 1  vota Gabriel Boric ️ https,Vote this November 21 for a better pension system  ending the AFP  respecting the savings each person has and delivering amounts that will start at 250 thousand pesos for l @s retired @s.  Dignity and justice for thousands of workers @s. Vote 1  vote Gabriel Boric ️ https
gabrielboric,73981088,1460291856647004162,Debemos acabar con la pesada mochila que cargan miles de familias con las deudas universitarias   Por la condonación del CAE vota 1  vota Gabriel Boric ️ https,We must put an end to the heavy backpack carried by thousands of families with university debts   For CAE cancellation vote 1  vote Gabriel Boric ️ https
gabrielboric,73981088,1460284052464877579,Entreguemos dignidad a miles de trabajador@s con un horario laboral de 40 horas. Ell@s y sus familias merecen compartir  descansar y disfrutar   Por mejoras laborales vota 1  vota Gabriel Boric ️ https,Let's give dignity to thousands of workers @s with a 40-hour working hours. Ell @s and their families deserve to share  rest and enjoy   For job improvements vote 1  vote Gabriel Boric ️ https
gabrielboric,73981088,1460275930933477380,Seremos el primer gobierno ecologista de Chile  protegiendo nuestro medio ambiente y estableciendo el agua como un bien de uso público realmente   Por un país sustentable vota 1  vota Gabriel Boric ️ https,We will be the first environmental government in Chile  protecting our environment and establishing water as a real public good   For a sustainable country vote 1  vote Gabriel Boric ️ https
gabrielboric,73981088,1460271940623470595,@Labuenavita007 Jeje  buen ojo!,@Labuenavita007 Hehe  good eye!
gabrielboric,73981088,1460271693998411780,@manolocorrea Si pq me cuesta ver de lejos  no de cerca. Saludos,@manolocorrea If pq it's hard for me to see from afar  not up close. Greetings
gabrielboric,73981088,1460265953875283975,Afinando detalles para el último debate. Siento lo importante del momento y recibo las buenas vibras que me mandan . Tono propositivo  seguro y esperazador es mi norte. Vamos con todo.   Seguimos! https,Fine-tuning details for the last debate. I feel the importance of the moment and I get the good vibes they send me. Proactive  confident and hopeful tone is my north. Let's go with everything.   We continue! https
gabrielboric,73981088,1460256964085104641,@terepaneque Feliz cumple Tere querida!!! Que sean muchos más alegrando y divulgando ciencia!,@terepaneque Happy birthday Tere darling!!! May they be many more cheering and spreading science!
gabrielboric,73981088,1460246427112779780,¡Nos unimos para no soltarnos más!  Somos mayoría en las calles y junt@s cuidamos el proceso de cambios que empezó desde la ciudadanía. Este 21 de noviembre vota 1️  vota Gabriel Boric por el nuevo Chile  https,We joined together not to let go anymore!  We are the majority in the streets and together @s we take care of the process of changes that began since the citizenship. This November 21 vote 1 ️  vote Gabriel Boric for the new Chile https
gabrielboric,73981088,1460232488786153480,Tenemos un enorme programa  elaborado con las personas en los territorios que conversaron y levantaron sus ideas de sur a norte. Acá te dejamos 6 razones para creer en este proyecto colectivo.  Este 21 de noviembre seremos mayoría  porque hoy #SomosUNO ️ https,We have a huge program  drawn up with the people in the territories who talked and raised their ideas from south to north. Here are 6 reasons to believe in this collective project.  This November 21 we will be the majority  because today #SomosUNO ️ https
gabrielboric,73981088,1460214440796717057,Iniciamos la última semana de campaña! En el nuevo Chile que estamos construyendo entre tod@s  nuestras diferentes características nos enriquecen  por eso lo hacemos escuchándonos y respetándonos. Estamos más unid@s que nunca! Este 21 de noviembre seamos mayoría en las urnas  https,We started the last week of the campaign! In the new Chile that we are building between tod @s  our different characteristics enrich us  which is why we do it by listening and respecting each other. We are more united @s than ever! This November 21 let's be a majority at the polls https
gabrielboric,73981088,1460088572027949058,@CarolAlvo En serio dijo eso?,@CarolAlvo Did he really say that?
gabrielboric,73981088,1460072182797664262,@fabilicious30 No seamos como ellos. Prefiero jugármelas por dialogar de buena fe con quienes entienden que más allá de las diferencias  tenemos cosas en común por construir ;),@fabilicious30 Let's not be like them. I prefer to gamble for dialogue in good faith with those who understand that beyond differences  we have things in common to build;)
gabrielboric,73981088,1460067210832093185,@rhurtubia @ProvosteYasna Yo espero que más allá de las diferencias propias de una campaña sepamos todos ver que hay un bien común compartido en un contexto muy duro que nos exige conversar de buena fe y recoger lo mejor de las ideas del otro/a.,@rhurtubia @ProvosteYasna I hope that  beyond the differences of a campaign  we all know how to see that there is a common good shared in a very harsh context that requires us to talk in good faith and collect the best of each other's ideas.
gabrielboric,73981088,1460066864877424641,Estamos terminando nuestra campaña y qué mejor que debatir con altura de miras  con la oportunidad de llegar a más lugares de Chile a través de televisión abierta  Infórmate para votar a conciencia. Nos vemos a las 20 hrs. en TVN  Mega  CHV y Canal 13  https,We are ending our campaign and what could be better than to discuss with a high eye  with the opportunity to reach more places in Chile through open television  Get informed to vote conscientiously. See you at 8 p.m. on TVN  Mega  CHV and Canal 13 https
gabrielboric,73981088,1460057534740541443,Pondremos fin a la Ley de Pesca corrupta  para darle mayores beneficios y libertades a la pesca artesanal  https,We will end the Corrupt Fisheries Act  to give greater benefits and freedoms to artisanal fishing https
gabrielboric,73981088,1460049991180128257,Seremos el gobierno de las Pymes y Mipymes. L@s emprendedor@s son la principal fuente laboral del país y l@s necesitamos para recuperar la economía de Chile  https,We will be the government of SMEs and MSMEs. L @s entrepreneur @s are the main source of labor in the country and l @s we need to recover Chile's economy https
gabrielboric,73981088,1460046258786029569,@jeanvegamorales Gracias Jeanette! Los jóvenes también necesitanos aprender de la experiencia de quienes estuvieron antes que nosotros  de sus aciertos y errores. Un abrazo!,@jeanvegamorales Thank you Jeanette! Young people also need to learn from the experience of those who came before us  from their successes and mistakes. A hug!
gabrielboric,73981088,1460042414236839939,Las artes y las culturas tendrán el espacio y presupuesto que merecen. Debemos democratizar esta área para que en todos los territorios puedan tener acceso  https,Arts and cultures will have the space and budget they deserve. We must democratize this area so that in all territories they can have https access
gabrielboric,73981088,1460034638605430792,Hemos aprendido juntos que la clave está en escuchar a la gente  en escuchar a la ciencia. Gracias por la confianza @izkia. Junt@s todas y todos construiremos un nuevo sistema nacional de salud que no discrimine por dinero. https,We have learned together that the key is to listen to people  to listen to science. Thanks for the trust @izkia. Junt @s we will all build a new national health system that does not discriminate for money. https
gabrielboric,73981088,1460031507158822915,Un honor querido Pablo! Espero estara a la altura de esta confianza. Un abrazo! https,An honor dear Pablo! I hope it will live up to this confidence. A hug! https
gabrielboric,73981088,1460030383584694281,El 21 de noviembre en la papeleta estará Gabriel... y tú  que impulsaste los cambios y que hoy con convicción dices que #SomosUNO ️  Esto no es ambición personal  es un proyecto colectivo trabajado día a día de sur a norte. Ganemos en las urnas  escribamos el nuevo Chile  https,On November 21 on the ballot will be Gabriel... and you  who drove the changes and who today with conviction say that #SomosUNO ️  This is not personal ambition  it is a collective project worked every day from south to north. Let's win at the polls  write the new Chile https
gabrielboric,73981088,1460019943332880386,Seremos el primer gobierno ecologista en Chile. Sabemos que este desafío nos compromete como humanidad  por eso  también fortaleceremos el multilateralismo  y la colaboración internacional. Aún estamos a tiempo! https,We will be the first environmental government in Chile. We know that this challenge compromises us as humanity  so we will also strengthen multilateralism and international collaboration. We're still on time! https
gabrielboric,73981088,1460019938073223177,En Chile debemos colaborar y hacernos cargo de la crisis climática en los territorios. En nuestro programa pueden revisar la serie de acciones y compromisos que empujaremos https,In Chile  we must collaborate and take charge of the climate crisis in the territories. In our program you can review the series of actions and commitments that we will push https
gabrielboric,73981088,1460019933140684804,En la #COP26 se lograron algunas cosas  pero otras tantas no alcanzaron la ambición necesaria para controlar la temperatura del planeta Nuestro gobierno reconocerá y enfrentará con decisión el problema. Es uno de los pilares de nuestro programa! https https,In #COP26  some things were accomplished  but as many others did not reach the ambition needed to control the planet's temperature Our government will recognize and resolutely address the problem. It is one of the pillars of our program! https https
gabrielboric,73981088,1460009285556088838,Votemos este 21 de noviembre con convicción y esperanza del nuevo Chile. Porque hoy más que nunca las diferencias son más que programáticas  los valores y derechos sociales se ponen en entredicho. #Seguimos por el proyecto colectivo con respeto a tod@s   https,Let us vote this November 21 with conviction and hope for the new Chile. Because today  more than ever  differences are more than programmatic  social values and rights are called into question. #Seguimos for the collective project with respect to tod @s   https
gabrielboric,73981088,1459974671353344002,Hoy es el último domingo de esta hermosa campaña en donde hemos podido conectar Chile de sur a norte con convicción de defender los cambios que iniciamos en conjunto. Por eso juntos este 21 de noviembre confirmemos nuestra convicción en el voto  porque junt@s #SomosUNO ️ https,Today is the last Sunday of this beautiful campaign where we have been able to connect Chile from south to north with the conviction of defending the changes we initiated as a whole. That is why together this November 21 let us confirm our conviction in the vote  because together @s #SomosUNO ️ https
gabrielboric,73981088,1459945276546891780,Estamos escribiendo junt@s un nuevo Chile de amabilidad  respeto  justicia y dignidad  de la mano de un proceso de cambios que no inició de la nada  sino impulsado por la ciudadanía y que debemos proteger.  Súmate al país que queremos  aún quedan muchas páginas por llenar!  https,We are writing together @s a new Chile of kindness  respect  justice and dignity  hand in hand with a process of change that did not start out of nowhere  but driven by citizens and that we must protect.  Join the country we want  there are still many pages left to fill! https
gabrielboric,73981088,1459918595106947072,Impulsaremos la reforma más profunda de las últimas décadas al Sistema de Salud  garantizando acceso universal a la atención y abordando temas abandonados por el Estado  como lo es la salud mental.  El 21 de noviembre vota por los cambios  vota por una #SaludDigna para tod@s  https,We will promote the most profound reform of the health system in recent decades  guaranteeing universal access to care and addressing issues abandoned by the State  such as mental health.  On November 21 vote for changes  vote for a #SaludDigna for tod @s https
gabrielboric,73981088,1459892304257249289,La ciudadanía ha comenzado un proceso de cambios que nuestro gobierno acompañará y defenderá paso a paso. El Chile digno y justo no se construye de un momento a otro  y para esto enfrentaremos un camino en el que querrán frenar el avance  pero junt@s dejaremos huella  https,Citizens have begun a process of change that our government will accompany and defend step by step. Dignified and fair Chile is not built from one moment to the next  and for this we will face a path in which they will want to stop the progress  but together @s we will leave a mark https
gabrielboric,73981088,1459862990992248836,El próximo domingo 21 de noviembre estaremos viviendo un día importantísimo para nuestro país. Ponemos en juego defender los cambios iniciados por la ciudadanía  versus un retroceso en derechos sociales.  No quedes fuera y se parte de este histórico momento. Junt@s somos UNO ️ https,Next Sunday  November 21  we will be living a very important day for our country. We put at stake defending the changes initiated by citizens  versus a setback in social rights.  Don't be left out and be part of this historic moment. Junt @s we are ONE ️ https
gabrielboric,73981088,1459693212545609731,Es indignante que se ofenda la memoria de Chile negando detenidos  ejecutados y desaparecidos por la dictadura de Pinochet. Este 21 está en juego mucho más que una elección  están en juego los valores democráticos y la posibilidad de volver a lo peor de nuestro pasado. https,It is outrageous that Chile's memory is offended by denying detainees  executed and disappeared by the Pinochet dictatorship. This 21 is at stake much more than an election  democratic values and the possibility of returning to the worst of our past are at stake. https
gabrielboric,73981088,1459687889277624321,Seguimos hasta el último día con la misma convicción de llegar al Chile de dignidad y justicia que comenzó a escribirse desde la gente.   Este 21 de noviembre con la misma fuerza ganemos a quienes quieren estancar los cambios  https,We continue until the last day with the same conviction of reaching Chile of dignity and justice that began to be written from the people.   This November 21 with the same force let's win those who want to stall the https changes
gabrielboric,73981088,1459687556195495936,¡Último fin de semana de campaña! #Seguimos con la misma fuerza  mismo entusiasmo y mismas ganas de cambiar Chile a uno más digno  justo y amable para tod@s.  Este 21 de noviembre seamos mayoría en las urnas y avancemos hacia el país que queremos ️ https,Last weekend of the campaign! #Seguimos with the same strength  same enthusiasm and the same desire to change Chile to a more dignified  fair and friendly one for tod @s.  This November 21 let's be a majority at the polls and move towards the country we want ️ https
gabrielboric,73981088,1459663458333384709,@FinchClaudio Felicitaciones!!,@FinchClaudio Congratulations!!
gabrielboric,73981088,1459640331838783497,Hicimos esta hermosa ilustración para q la descargues  imprimas y te saques una foto. Súbela a redes sociales junto al #MeUnoConBoric y #EnEstaCasaSeVotaBoric   Si no puedes imprimir no importa! Puedes escribir en una hoja blanca #EnEstaCasaSeVotaBoric  Este 21/11 vota 1 https,We made this beautiful illustration for you to download  print and take a picture. Upload it to social networks next to #MeUnoConBoric and #EnEstaCasaSeVotaBoric   If you can't print it doesn't matter! You can write on a white sheet #EnEstaCasaSeVotaBoric  This 21/11 votes 1 https
gabrielboric,73981088,1459629802445549572,El 21 de noviembre te necesitamos presente como cada día de campaña! Súmate como apoderad@ para defender los cambios y conseguir el Chile digno y justo que queremos   Infórmate en la web: https  Este increíble stop motion fue obra de @perspectivasNCC  https,On November 21 we need you present as every day of the campaign! Join as a proxy to defend the changes and get the decent and fair Chile we want   Find out more on the web: https  This incredible stop motion was the work of @perspectivasNCC https
gabrielboric,73981088,1459623201240240128,Qué gran trabajo! @paredesbubu nos comparte el desarrollo de la animación del mural realizado por Mono González para nuestra franja  https,What a great job! @paredesbubu shares the development of the animation of the mural made by Mono González for our https strip
gabrielboric,73981088,1459596987368624130,Por qué necesitamos un nuevo sistema de pensiones? Las razones las vemos día a día con los miserables montos que reciben miles de jubilad@s.  Aquí te entregamos 4 beneficios que tendrás la modificación y creación del nuevo modelo que iniciaremos en nuestro gobierno  https,Why do we need a new pension system? We see the reasons every day with the miserable amounts received by thousands of pensioners @s.  Here we give you 4 benefits that you will have the modification and creation of the new model that we will initiate in our government https
gabrielboric,73981088,1459596298567372801,Que lindo volver a verte Clemente! ,How nice to see you again Clemente! 
gabrielboric,73981088,1459546590964711432,Muchas gracias @rafa_cavada por la conversación grata y honesta. Tener la oportunidad para hablar de nuestro proyecto colectivo en televisión abierta nos permite seguir llegando a más lugares del país. Últimos días de campaña  vamos con todo! :) https,Thank you very much @rafa_cavada for the pleasant and honest conversation. Having the opportunity to talk about our collective project on open television allows us to continue reaching more parts of the country. Last days of the campaign  let's go with everything! :) https
gabrielboric,73981088,1459325172398309379,Un nuevo Chile  para vivir mejor   Nuestro jingle que le está dando ritmo a estos últimos días de campaña fue obra de un tremendo equipo  por eso queremos agradecer a cada un@ por su amor y dedicación.  Junt@s somos UNO ️ https,A new Chile  to live better   Our jingle that is giving pace to these last days of the campaign was the work of a tremendous team  so we want to thank everyone for their love and dedication.  Junt @s we are ONE ️ https
gabrielboric,73981088,1459320417055744008,Antonia  tu trabajo deja una huella de defensa irrestricta de los derechos humanos que a muchos nos enorgullece. Mis respetos por todo lo obrado hasta ahora  no me cabe duda de que donde estés seguirás siendo un tremendo aporte a la justicia y al respeto de los ddhh. Un abrazo! https,Antonia  your work leaves a mark of unrestricted defense of human rights that many of us are proud of. My respects for all that has been done so far  I have no doubt that wherever you are you will continue to be a tremendous contribution to justice and respect for human rights. A hug! https
gabrielboric,73981088,1459310092336214017,#Seguimos en este último fin de semana de campaña! Por eso l@s invito a poner toda la energía  porque ganarle a quienes quieren estancar los cambios depende de nosotr@s.  Llevemos nuestra convicción a otr@s. Organízate con tu territorio para decir fuerte que junt@s somos UNO ️ https,#Seguimos in this last weekend of the campaign! That is why I invite you to put all the energy  because to beat those who want to stall changes is up to us @s. @s  Let's take our conviction to otr @s. Get organized with your territory to say strong that together @s we are ONE ️ https
gabrielboric,73981088,1459290216435486721,@jorge_canals Esta ;),@jorge_canals This one;)
gabrielboric,73981088,1459279897176821761,El gremio de la salud ha sido el mayor expuesto durante la pandemia  por esta razón nos reunimos con la Secretaría de Salud CUT para reafirmar nuestro compromiso con ell@s. Daremos más herramientas que impactarán directamente en una mejor atención para tod@s. La salud importa  https,The health guild has been the biggest exposed during the pandemic  which is why we met with the Health Secretariat CUT to reaffirm our commitment to ell @s. We will give more tools that will directly impact better care for all @s.
gabrielboric,73981088,1459278434316656641,@Diegorams_ @gonzalowinter No se Gonzalo pero yo tenía un mazo rompe tierras (negro/rojo) épico y dos hermosas colecciones de tierras no básicas y de trasgos.,@Diegorams_ @gonzalowinter I don't know Gonzalo but I had an epic (black/red) earthbreaker deck and two beautiful collections of non-basic lands and goblins.
gabrielboric,73981088,1459265011789058054,Hemos estado junt@s en toda esta campaña que nos ha dejado momentos de encuentro y alegría  y hoy te necesitamos con la misma fuerza para defender este proceso de cambios. Inscríbete como apoderad@ en el lugar que más te acomode en la web: https  https,We have been together @s throughout this campaign that has left us moments of encounter and joy  and today we need you with the same strength to defend this process of change. Sign up as a proxy in the place that best suits you on the web: https https
gabrielboric,73981088,1459263582932193280,Señor Kast  yo siempre estoy del lado de la democracia y los derechos humanos. Es una pena que no todos puedan decir lo mismo. https https,Mr Kast  I am always on the side of democracy and human rights. It's a pity that not everyone can say the same thing. https https
gabrielboric,73981088,1459249642298880001,Chile necesita un sistema de pensiones que le entregue respeto y dignidad a miles de trabajador@s que año a año se jubilan recibiendo una miseria. Le daremos fin a las AFP para dar paso a un nuevo modelo que respete el ahorro individual de cada persona  https,Chile needs a pension system that gives respect and dignity to thousands of workers @s who retire year after year receiving a misery. We will end the AFP to give way to a new model that respects the individual savings of each person https
gabrielboric,73981088,1459234841581522947,Pondremos foco en la salud mental de tod@s  principalmente de niñas  niños y adolescentes. Por esto debemos trabajar de la mano con la Defensoría de la Niñez para Chile tenga mejor calidad de vida  respetando la opinión de las nuevas generaciones   Link: https https,We will focus on the mental health of tod @s  mainly of children and adolescents. That is why we must work hand in hand with the Office of the Ombudsman for Children for Chile to have a better quality of life  respecting the opinion of the new generations   Link: https https
