username,author_id,tweet_id,texto,text
ProvosteYasna,2730306924,1459599912014802946,Chile ha avanzado mucho en la promoción y defensa de los derechos de las personas LGBTIQ+  pero son avances que deben proyectarse y consolidarse. No seremos una sociedad desarrollada sin un genuino respeto a la diversidad sexual y de género. #MarchadelOrgullo https,Chile has made great strides in promoting and defending the rights of LGBTIQ+ people  but these are advances that must be planned and consolidated. We will not be a developed society without genuine respect for sexual and gender diversity. #MarchadelOrgullo https
ProvosteYasna,2730306924,1459557611209175046,En Chile se encarceló a los opositores. Se los torturó y mató. Se los hizo desaparecer. No podemos sanarnos como país si negamos esa realidad. José Antonio Kast es defensor de una historia y un proyecto que ya sabemos que terminará mal. Su extremismo sólo generará más división. https,In Chile  opponents were imprisoned. He tortured and killed them. He made them disappear. We cannot heal ourselves as a country if we deny that reality. José Antonio Kast is a defender of a story and a project that we already know will end badly. Its extremism will only generate more division. https
ProvosteYasna,2730306924,1459542071933554691,No hay desarrollo sostenible sin ciencias  tecnología e innovación. Duplicaremos recursos públicos  pero los privados deben hacer lo suyo: por cada peso público  un peso privado. Ese es el nuevo pacto para desarrollar Chile que comprometí en la Academia de Ciencias. #AhoraYasna https,There is no sustainable development without science  technology and innovation. We will double public resources  but the private ones must do their thing: for every public weight  a private weight. That is the new pact to develop Chile that I committed at the Academy of Sciences. #AhoraYasna https
ProvosteYasna,2730306924,1459203793019625477,De lo contrario se corre el riesgo de tener ese mismo doble estándar cuando los hechos ocurren en Chile. Como le pasa al actual gobierno y a la derecha  preocupados de Venezuela y Nicaragua  pero que niegan lo ocurrido en Chile desde octubre de 2019.,Otherwise there is a risk of having that same double standard when the events occur in Chile. As is the case with the current government and the right wing  worried about Venezuela and Nicaragua  but who deny what happened in Chile since October 2019.
ProvosteYasna,2730306924,1459203695451807752,Los condenan en dictaduras y gobiernos de derecha y los avalan en dictaduras y gobiernos de izquierda. Los derechos humanos deben ser un principio universal sobre el que no puede haber doble estándar. No hay contexto que justifique su violación.,They condemn them in right-wing dictatorships and governments and endorse them in left-wing dictatorships and governments. Human rights must be a universal principle on which there can be no double standard. There is no context that justifies its violation.
ProvosteYasna,2730306924,1459203606800998410,Respecto de Nicaragua  el problema de fondo es que algunos partidos y movimientos que participan del proyecto de Gabriel Boric  aún no incorporan la irrestricta defensa de los derechos humanos como una cuestión de principios. https,With regard to Nicaragua  the underlying problem is that some parties and movements participating in Gabriel Boric's project do not yet incorporate the unrestricted defense of human rights as a matter of principle. https
ProvosteYasna,2730306924,1458927967233613824,Chile no resiste seguir como está. Requiere cambios  pero que estos sean realizados con responsabilidad  incluyendo una reforma tributaria justa y que genere crecimiento en el país. Los planteamientos populistas nunca traen una paz real y duradera. #Enade2021 https,Chile can't resist going on as it is. It requires changes  but that these are carried out responsibly  including a fair and growth-generating tax reform in the country. Populist approaches never bring real and lasting peace. #Enade2021 https
ProvosteYasna,2730306924,1458901337836503057,La Patria somos todos y todas. En los primeros 100 días de nuestro gobierno  enviaremos un proyecto de reforma constitucional para crear un Distrito Electoral del Exterior  para que los compatriotas que viven fuera elijan a sus representantes en el Parlamento. #AhoraYasna https,We are all the homeland. In the first 100 days of our government  we will send a constitutional reform bill to create an overseas electoral district  for compatriots living abroad to elect their representatives in Parliament. #AhoraYasna https
ProvosteYasna,2730306924,1458583463615819776,Mañana estaremos en ENADE compartiendo nuestras propuestas para que Chile recupere su dinamismo económico  pero desde un modelo que asuma los desafíos que nos impone la emergencia climática y entregue bienestar a todos y todas. Las y los invito a seguir la transmisión! https,Tomorrow we will be at ENADE sharing our proposals for Chile to regain its economic dynamism  but from a model that takes on the challenges posed by the climate emergency and provides well-being to everyone. I invite you to follow the broadcast! https
ProvosteYasna,2730306924,1458495752422965248,El @diputadonaranjo nos ha ratificado su disposición a continuar encabezando nuestra campaña en la región del Maule  lo cual le agradezco y valoro.,@diputadonaranjo has confirmed its willingness to continue leading our campaign in the Maule region  which I thank and appreciate.
ProvosteYasna,2730306924,1458457039009574914,Como sabemos que le gusta hablar y es muy elocuente y convincente en sus argumentos  desde hoy el @diputadonaranjo se integra al equipo de voceros y voceras de nuestra campaña. Bienvenido  Jaime! https,As we know he likes to talk and is very eloquent and convincing in his arguments  from today @diputadonaranjo joins the team of spokespersons for our campaign. Welcome  Jaime! https
